#Epoch  Link[0]   Link[1]   Link[2]   Link[3]   HMC bandwidth
41072   0.184774  0.190735  0.196695  0.154972  0.727177  
41073   0.0298023 0.0238419 0.0238419 0.0298023 0.107288  
41074   0.0178814 0.0238419 0.0238419 0.0178814 0.0834465 
41075   0.0596046 0.0596046 0.0596046 0.0655651 0.244379  
41076   0.0834465 0.077486  0.077486  0.0715256 0.309944  
41077   0.0178814 0.0178814 0.0178814 0.0119209 0.0655651 
41078   0.005960460.005960460.005960460.0119209 0.0298023 
41079   0.0119209 0.005960460.005960460.005960460.0298023 
41080   0.005960460.0119209 0.005960460.005960460.0298023 
41081   0.005960460.005960460.0119209 0.005960460.0298023 
41082   0.005960460.005960460.005960460.0119209 0.0298023 
41083   0.0119209 0.005960460.005960460.005960460.0298023 
41084   0.005960460.0119209 0.005960460.005960460.0298023 
41085   0.005960460.005960460.0119209 0.005960460.0298023 
41086   0.005960460.005960460.005960460.0119209 0.0298023 
41087   0.0119209 0.005960460.005960460.005960460.0298023 
41088   0.005960460.0119209 0.005960460.005960460.0298023 
41089   0.005960460.005960460.0119209 0.005960460.0298023 
41090   0.005960460.005960460.005960460.0119209 0.0298023 
41091   0.0119209 0.005960460.005960460.005960460.0298023 
41092   0.005960460.0119209 0.005960460.005960460.0298023 
41093   0.005960460.005960460.0119209 0.005960460.0298023 
41094   0.005960460.005960460.005960460.0119209 0.0298023 
41095   0.0536442 0.0536442 0.0476837 0.0476837 0.202656  
41096   0.005960460.005960460.0119209 0.005960460.0298023 
41097   0.005960460.005960460.005960460.0119209 0.0298023 
41098   0.0119209 0.005960460.005960460.005960460.0298023 
41099   0.005960460.0119209 0.005960460.005960460.0298023 
41100   0.005960460.005960460.0119209 0.005960460.0298023 
41101   0.005960460.005960460.005960460.0119209 0.0298023 
41102   0.0119209 0.005960460.005960460.005960460.0298023 
41103   0.005960460.0119209 0.005960460.005960460.0298023 
41104   0.005960460.005960460.005960460.005960460.0238419 
41105   0.005960460.005960460.005960460.005960460.0238419 
41106   0.005960460.005960460.0119209 0.005960460.0298023 
41107   0.005960460.005960460.005960460.0119209 0.0298023 
41108   0.0119209 0.005960460.005960460.005960460.0298023 
41109   0.005960460.0119209 0.005960460.005960460.0298023 
41110   0.005960460.005960460.0119209 0.005960460.0298023 
41111   0.005960460.005960460.005960460.0119209 0.0298023 
41112   0.0119209 0.005960460.005960460.005960460.0298023 
41113   0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
41114   0.0655651 0.0715256 0.0655651 0.0655651 0.268221  
41115   0.0178814 0.0119209 0.0178814 0.0178814 0.0655651 
41116   0.005960460.0119209 0.005960460.005960460.0298023 
41117   0.005960460.005960460.0119209 0.005960460.0298023 
41118   0.005960460.005960460.005960460.0119209 0.0298023 
41119   0.0119209 0.005960460.005960460.005960460.0298023 
41120   0.005960460.0119209 0.005960460.005960460.0298023 
41121   0.005960460.005960460.0119209 0.005960460.0298023 
41122   0.005960460.005960460.005960460.0119209 0.0298023 
41123   0.0119209 0.005960460.005960460.005960460.0298023 
41124   0.005960460.0119209 0.005960460.005960460.0298023 
41125   0.005960460.005960460.0119209 0.005960460.0298023 
41126   0.0119209 0.005960460.005960460.0119209 0.0357628 
41127   0.005960460.0119209 0.0119209 0.005960460.0357628 
41128   0.0119209 0.005960460.005960460.0119209 0.0357628 
41129   0.005960460.0119209 0.005960460.005960460.0298023 
41130   0.005960460.005960460.0119209 0.005960460.0298023 
41131   0.005960460.005960460.005960460.0119209 0.0298023 
41132   0.0119209 0.005960460.005960460.005960460.0298023 
41133   0.005960460.0119209 0.005960460.005960460.0298023 
41134   0.005960460.005960460.0119209 0.005960460.0298023 
41135   0.005960460.005960460.005960460.0119209 0.0298023 
41136   0.0119209 0.005960460.005960460.005960460.0298023 
41137   0.005960460.0119209 0.005960460.005960460.0298023 
41138   0.005960460.005960460.005960460.005960460.0238419 
41139   0.005960460.005960460.0119209 0.005960460.0298023 
41140   0.005960460.005960460.005960460.0119209 0.0298023 
41141   0.0417233 0.0417233 0.0417233 0.0417233 0.166893  
41142   0.101328  0.077486  0.101328  0.0834465 0.363588  
41143   0.107288  0.089407  0.113249  0.0953674 0.405312  
41144   0.0119209 0.0178814 0.0119209 0.0119209 0.0536442 
41145   0.005960460.005960460.0119209 0.005960460.0298023 
41146   0.005960460.005960460.005960460.0119209 0.0298023 
41147   0.0119209 0.005960460.005960460.005960460.0298023 
41148   0.005960460.0119209 0.005960460.005960460.0298023 
41149   0.005960460.005960460.005960460.005960460.0238419 
41150   0.005960460.005960460.0119209 0.005960460.0298023 
41151   0.005960460.005960460.005960460.0119209 0.0298023 
41152   0.0119209 0.0119209 0.005960460.005960460.0357628 
41153   0.005960460.005960460.0119209 0.005960460.0298023 
41154   0.0715256 0.077486  0.0715256 0.0715256 0.292063  
41155   0.0238419 0.0178814 0.0178814 0.0178814 0.077486  
41156   0.005960460.005960460.005960460.005960460.0238419 
41157   0.005960460.0119209 0.005960460.005960460.0298023 
41158   0.005960460.005960460.0119209 0.005960460.0298023 
41159   0.005960460.005960460.005960460.0119209 0.0298023 
41160   0.0119209 0.005960460.005960460.005960460.0298023 
41161   0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
41162   0.005960460.0119209 0.005960460.005960460.0298023 
41163   0.005960460.005960460.0119209 0.005960460.0298023 
41164   0.005960460.005960460.005960460.005960460.0238419 
41165   0.005960460.005960460.005960460.0119209 0.0298023 
41166   0.005960460.005960460.005960460.005960460.0238419 
41167   0.0119209 0.005960460.005960460.005960460.0298023 
41168   0.005960460.0119209 0.005960460.005960460.0298023 
41169   0.005960460.005960460.0119209 0.005960460.0298023 
41170   0.0119209 0.005960460.005960460.0119209 0.0357628 
41171   0.005960460.0119209 0.005960460.005960460.0298023 
41172   0.005960460.005960460.0119209 0.005960460.0298023 
41173   0.005960460.005960460.005960460.0119209 0.0298023 
41174   0.0119209 0.005960460.005960460.005960460.0298023 
41175   0.005960460.0119209 0.005960460.005960460.0298023 
41176   0.005960460.005960460.0119209 0.005960460.0298023 
41177   0.005960460.005960460.005960460.0119209 0.0298023 
41178   0.0119209 0.005960460.005960460.005960460.0298023 
41179   0.005960460.0119209 0.005960460.005960460.0298023 
41180   0.0119209 0.005960460.0119209 0.0119209 0.0417233 
41181   0.005960460.0119209 0.005960460.005960460.0298023 
41182   0.005960460.005960460.0119209 0.005960460.0298023 
41183   0.0119209 0.005960460.005960460.0119209 0.0357628 
41184   0.005960460.0119209 0.005960460.005960460.0298023 
41185   0.005960460.005960460.0119209 0.005960460.0298023 
41186   0.005960460.005960460.005960460.0119209 0.0298023 
41187   0.0119209 0.005960460.005960460.005960460.0298023 
41188   0.005960460.0119209 0.005960460.005960460.0298023 
41189   0.0536442 0.0476837 0.0536442 0.0536442 0.208616  
41190   0.005960460.0119209 0.0119209 0.005960460.0357628 
41191   0.005960460.005960460.005960460.0119209 0.0298023 
41192   0.0119209 0.005960460.005960460.005960460.0298023 
41193   0.0476837 0.0536442 0.0536442 0.0536442 0.208616  
41194   0.0238419 0.0238419 0.0178814 0.0178814 0.0834465 
41195   0.005960460.005960460.0119209 0.005960460.0298023 
41196   0.0119209 0.005960460.005960460.0119209 0.0357628 
41197   0.005960460.0119209 0.005960460.005960460.0298023 
41198   0.005960460.005960460.0119209 0.005960460.0298023 
41199   0.005960460.005960460.005960460.0119209 0.0298023 
41200   0.0119209 0.005960460.005960460.005960460.0298023 
41201   0.005960460.0119209 0.005960460.005960460.0298023 
41202   0.005960460.005960460.0119209 0.005960460.0298023 
41203   0.005960460.005960460.005960460.0119209 0.0298023 
41204   0.0119209 0.005960460.005960460.005960460.0298023 
41205   0.005960460.0119209 0.005960460.005960460.0298023 
41206   0.005960460.005960460.0119209 0.005960460.0298023 
41207   0.005960460.005960460.005960460.0119209 0.0298023 
41208   0.0119209 0.005960460.005960460.005960460.0298023 
41209   0.005960460.0119209 0.005960460.005960460.0298023 
41210   0.0178814 0.0178814 0.0178814 0.0178814 0.0715256 
41211   0.160933  0.149012  0.172853  0.154972  0.63777   
41212   0.0119209 0.0178814 0.0178814 0.0178814 0.0655651 
41213   0.0119209 0.005960460.005960460.005960460.0298023 
41214   0.005960460.0119209 0.0119209 0.005960460.0357628 
41215   0.005960460.005960460.005960460.005960460.0238419 
41216   0.005960460.005960460.005960460.0119209 0.0298023 
41217   0.005960460.005960460.005960460.005960460.0238419 
41218   0.0119209 0.005960460.005960460.005960460.0298023 
41219   0.005960460.0119209 0.005960460.005960460.0298023 
41220   0.005960460.005960460.0119209 0.005960460.0298023 
41221   0.005960460.005960460.005960460.0119209 0.0298023 
41222   0.0119209 0.005960460.005960460.005960460.0298023 
41223   0.005960460.0119209 0.005960460.005960460.0298023 
41224   0.005960460.005960460.0119209 0.005960460.0298023 
41225   0.005960460.005960460.005960460.0119209 0.0298023 
41226   0.0119209 0.005960460.005960460.005960460.0298023 
41227   0.005960460.0119209 0.005960460.005960460.0298023 
41228   0.005960460.005960460.0119209 0.005960460.0298023 
41229   0.005960460.005960460.005960460.0119209 0.0298023 
41230   0.0119209 0.005960460.005960460.005960460.0298023 
41231   0.005960460.0119209 0.005960460.005960460.0298023 
41232   0.005960460.005960460.0119209 0.0119209 0.0357628 
41233   0.0536442 0.0536442 0.0536442 0.0476837 0.208616  
41234   0.089407  0.0655651 0.077486  0.0655651 0.298023  
41235   0.0178814 0.0238419 0.0178814 0.0178814 0.077486  
41236   0.0476837 0.0476837 0.0476837 0.0476837 0.190735  
41237   0.0119209 0.005960460.0119209 0.0119209 0.0417233 
41238   0.005960460.0119209 0.005960460.005960460.0298023 
41239   0.005960460.005960460.0119209 0.0119209 0.0357628 
41240   0.0119209 0.005960460.005960460.005960460.0298023 
41241   0.005960460.0119209 0.005960460.005960460.0298023 
41242   0.005960460.005960460.0119209 0.005960460.0298023 
41243   0.005960460.005960460.005960460.005960460.0238419 
41244   0.005960460.005960460.005960460.0119209 0.0298023 
41245   0.0119209 0.0119209 0.005960460.005960460.0357628 
41246   0.005960460.005960460.005960460.005960460.0238419 
41247   0.005960460.005960460.0119209 0.005960460.0298023 
41248   0.005960460.005960460.005960460.0119209 0.0298023 
41249   0.0119209 0.005960460.005960460.005960460.0298023 
41250   0.005960460.0119209 0.005960460.005960460.0298023 
41251   0.005960460.005960460.0119209 0.005960460.0298023 
41252   0.005960460.005960460.005960460.0119209 0.0298023 
41253   0.0119209 0.005960460.005960460.005960460.0298023 
41254   0.005960460.0119209 0.005960460.005960460.0298023 
41255   0.005960460.005960460.0119209 0.005960460.0298023 
41256   0.005960460.005960460.005960460.0119209 0.0298023 
41257   0.0119209 0.005960460.005960460.005960460.0298023 
41258   0.005960460.0119209 0.005960460.005960460.0298023 
41259   0.005960460.005960460.0119209 0.005960460.0298023 
41260   0.005960460.005960460.005960460.0119209 0.0298023 
41261   0.0119209 0.0119209 0.005960460.005960460.0357628 
41262   0.005960460.005960460.0119209 0.005960460.0298023 
41263   0.005960460.005960460.005960460.0119209 0.0298023 
41264   0.0119209 0.0119209 0.005960460.005960460.0357628 
41265   0.005960460.005960460.0119209 0.005960460.0298023 
41266   0.005960460.005960460.005960460.0119209 0.0298023 
41267   0.0119209 0.005960460.005960460.005960460.0298023 
41268   0.005960460.0119209 0.005960460.005960460.0298023 
41269   0.005960460.005960460.0119209 0.005960460.0298023 
41270   0.005960460.005960460.005960460.0119209 0.0298023 
41271   0.0119209 0.005960460.005960460.005960460.0298023 
41272   0.0238419 0.0298023 0.0298023 0.0238419 0.107288  
41273   0.077486  0.0536442 0.0655651 0.0417233 0.238419  
41274   0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
41275   0.005960460.005960460.005960460.005960460.0238419 
41276   0.005960460.005960460.005960460.0119209 0.0298023 
41277   0.0119209 0.005960460.005960460.005960460.0298023 
41278   0.005960460.0119209 0.005960460.005960460.0298023 
41279   0.154972  0.149012  0.166893  0.149012  0.619888  
41280   0.0238419 0.0238419 0.0238419 0.0238419 0.0953674 
41281   0.0178814 0.0119209 0.0178814 0.0178814 0.0655651 
41282   0.0476837 0.0476837 0.0476837 0.0476837 0.190735  
41283   0.005960460.0119209 0.0119209 0.005960460.0357628 
41284   0.005960460.005960460.005960460.0119209 0.0298023 
41285   0.0119209 0.005960460.005960460.005960460.0298023 
41286   0.005960460.0119209 0.005960460.005960460.0298023 
41287   0.005960460.005960460.0119209 0.005960460.0298023 
41288   0.005960460.005960460.005960460.0119209 0.0298023 
41289   0.0119209 0.005960460.005960460.005960460.0298023 
41290   0.005960460.0119209 0.005960460.005960460.0298023 
41291   0.005960460.005960460.0119209 0.005960460.0298023 
41292   0.005960460.005960460.005960460.0119209 0.0298023 
41293   0.0119209 0.005960460.005960460.005960460.0298023 
41294   0.005960460.0119209 0.005960460.005960460.0298023 
41295   0.005960460.005960460.0119209 0.005960460.0298023 
41296   0.005960460.005960460.005960460.0119209 0.0298023 
41297   0.0119209 0.005960460.005960460.005960460.0298023 
41298   0.005960460.0119209 0.005960460.005960460.0298023 
41299   0.005960460.005960460.0119209 0.005960460.0298023 
41300   0.005960460.005960460.005960460.0119209 0.0298023 
41301   0.0119209 0.005960460.005960460.005960460.0298023 
41302   0.005960460.0119209 0.005960460.005960460.0298023 
41303   0.005960460.005960460.0119209 0.005960460.0298023 
41304   0.005960460.005960460.005960460.0119209 0.0298023 
41305   0.0119209 0.005960460.005960460.005960460.0298023 
41306   0.005960460.0119209 0.005960460.005960460.0298023 
41307   0.005960460.005960460.0119209 0.005960460.0298023 
41308   0.005960460.005960460.005960460.0119209 0.0298023 
41309   0.0119209 0.005960460.005960460.005960460.0298023 
41310   0.005960460.0119209 0.005960460.005960460.0298023 
41311   0.0298023 0.0298023 0.0298023 0.0298023 0.119209  
41312   0.0536442 0.0715256 0.077486  0.0655651 0.268221  
41313   0.0119209 0.005960460.005960460.0119209 0.0357628 
41314   0.005960460.0119209 0.0119209 0.005960460.0357628 
41315   0.005960460.005960460.005960460.0119209 0.0298023 
41316   0.0119209 0.005960460.005960460.005960460.0298023 
41317   0.005960460.0119209 0.0119209 0.0119209 0.0417233 
41318   0.0119209 0.005960460.005960460.005960460.0298023 
41319   0         0.005960460.005960460.005960460.0178814 
41320   0.0119209 0.005960460.005960460.005960460.0298023 
41321   0.005960460.0119209 0.005960460.005960460.0298023 
41322   0.005960460.005960460.0119209 0.0119209 0.0357628 
41323   0.0119209 0.005960460.005960460.005960460.0298023 
41324   0.005960460.0119209 0.005960460.005960460.0298023 
41325   0.005960460.005960460.0119209 0.005960460.0298023 
41326   0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
41327   0.0536442 0.0476837 0.0476837 0.0536442 0.202656  
41328   0.005960460.0119209 0.0119209 0.0119209 0.0417233 
41329   0.0119209 0.005960460.005960460.005960460.0298023 
41330   0.005960460.0119209 0.005960460.005960460.0298023 
41331   0.005960460.005960460.0119209 0.005960460.0298023 
41332   0.005960460.005960460.005960460.0119209 0.0298023 
41333   0.0119209 0.005960460.005960460.005960460.0298023 
41334   0.005960460.0119209 0.005960460.005960460.0298023 
41335   0.005960460.005960460.0119209 0.005960460.0298023 
41336   0.005960460.005960460         0.005960460.0178814 
41337   0.005960460.005960460.0119209 0.005960460.0298023 
41338   0.0119209 0.005960460.005960460.0119209 0.0357628 
41339   0.005960460.0119209 0.0119209 0.005960460.0357628 
41340   0.005960460.005960460.005960460.0119209 0.0298023 
41341   0.0119209 0.0119209 0.005960460.005960460.0357628 
41342   0.005960460.005960460.0119209 0.005960460.0298023 
41343   0.005960460.005960460.005960460.0119209 0.0298023 
41344   0.0119209 0.005960460.005960460.005960460.0298023 
41345   0.107288  0.113249  0.113249  0.113249  0.447035  
41346   0.0298023 0.0298023 0.0298023 0.0238419 0.113249  
41347   0.178814  0.178814  0.184774  0.202656  0.745058  
41348   0.0178814 0.0178814 0.0119209 0.0119209 0.0596046 
